2013/05/16;"A0410";"";F;T;"";"";"PDGPRO";"40P80";F
2010/02/02;"A0420";"";F;T;"A04.2";"";"COMPL";"06C26";F
1996/12/31;"A0420";"";T;T;"A04.2";"";"DGCAT";"06M08";F
2000/06/17;"A0420";"";T;T;"A04.2";"";"DGPROP";"15X98";F
2010/09/10;"A0420";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0420";"";F;T;"";"";"PDGPRO";"18P03";F
2013/05/16;"A0420";"";F;T;"";"";"PDGPRO";"40P80";F
2010/02/02;"A0430";"";F;T;"A04.3";"";"COMPL";"06C26";F
1996/12/31;"A0430";"";T;T;"A04.3";"";"DGCAT";"06M08";F
2000/06/17;"A0430";"";T;T;"A04.3";"";"DGPROP";"15X98";F
2010/09/10;"A0430";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0430";"";F;T;"";"";"PDGPRO";"18P03";F
2013/05/16;"A0430";"";F;T;"";"";"PDGPRO";"40P80";F
2010/02/02;"A0440";"";F;T;"A04.4";"";"COMPL";"06C26";F
1996/12/31;"A0440";"";T;T;"A04.4";"";"DGCAT";"06M08";F
2000/06/17;"A0440";"";T;T;"A04.4";"";"DGPROP";"15X98";F
2010/09/10;"A0440";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0440";"";F;T;"";"";"PDGPRO";"18P03";F
2013/05/16;"A0440";"";F;T;"";"";"PDGPRO";"40P80";F
2010/02/02;"A0450";"";F;T;"A04.5";"";"COMPL";"06C26";F
1996/12/31;"A0450";"";T;T;"A04.5";"";"DGCAT";"06M08";F
2000/06/17;"A0450";"";T;T;"A04.5";"";"DGPROP";"15X98";F
2010/09/10;"A0450";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0450";"";F;T;"";"";"PDGPRO";"18P03";F
2013/05/16;"A0450";"";F;T;"";"";"PDGPRO";"40P80";F
2010/02/02;"A0460";"";F;T;"A04.6";"";"COMPL";"06C26";F
1996/12/31;"A0460";"";T;T;"A04.6";"";"DGCAT";"06M08";F
2000/06/17;"A0460";"";T;T;"A04.6";"";"DGPROP";"15X98";F
2010/09/10;"A0460";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0460";"";F;T;"";"";"PDGPRO";"18P03";F
2013/05/16;"A0460";"";F;T;"";"";"PDGPRO";"40P80";F
2010/02/02;"A0470";"";F;T;"A04.7";"";"COMPL";"18G20";F
1996/12/31;"A0470";"";T;T;"A04.7";"";"DGCAT";"06M08";F
2000/06/17;"A0470";"";T;T;"A04.7";"";"DGPROP";"15X98";F
2010/09/10;"A0470";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0470";"";F;T;"";"";"PDGPRO";"18P03";F
2013/05/16;"A0470";"";F;T;"";"";"PDGPRO";"40P80";F
2010/02/02;"A0480";"";F;T;"A04.8";"";"COMPL";"06C26";F
1996/12/31;"A0480";"";T;T;"A04.8";"";"DGCAT";"06M08";F
2000/06/17;"A0480";"";T;T;"A04.8";"";"DGPROP";"15X98";F
2010/09/10;"A0480";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0480";"";F;T;"";"";"PDGPRO";"18P03";F
2013/05/16;"A0480";"";F;T;"";"";"PDGPRO";"40P80";F
2010/02/02;"A0490";"";F;T;"A04.9";"";"COMPL";"06C26";F
1996/12/31;"A0490";"";T;T;"A04.9";"";"DGCAT";"06M08";F
2000/06/17;"A0490";"";T;T;"A04.9";"";"DGPROP";"15X98";F
2010/09/10;"A0490";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0490";"";F;T;"";"";"PDGPRO";"18P03";F
2013/05/16;"A0490";"";F;T;"";"";"PDGPRO";"40P80";F
2004/08/15;"A04AA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A04AD";"";F;T;"";"";"DGCAT";"00M00";F
2010/02/02;"A0500";"";F;T;"A05.0";"";"COMPL";"06C26";F
1996/12/31;"A0500";"";T;T;"A05.0";"";"DGCAT";"06M08";F
2000/06/17;"A0500";"";T;T;"A05.0";"";"DGPROP";"15X98";F
2010/09/10;"A0500";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0500";"";F;T;"";"";"PDGPRO";"18P03";F
2010/02/02;"A0510";"";F;T;"A05.1";"";"COMPL";"06C26";F
1996/12/31;"A0510";"";T;T;"A05.1";"";"DGCAT";"18M99";F
2000/06/17;"A0510";"";T;T;"A05.1";"";"DGPROP";"15X98";F
2010/09/10;"A0510";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0510";"";F;T;"";"";"PDGPRO";"18P03";F
2010/02/02;"A0520";"";F;T;"A05.2";"";"COMPL";"06C26";F
1996/12/31;"A0520";"";T;T;"A05.2";"";"DGCAT";"06M08";F
2000/06/17;"A0520";"";T;T;"A05.2";"";"DGPROP";"15X98";F
2010/09/10;"A0520";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0520";"";F;T;"";"";"PDGPRO";"18P03";F
2010/02/02;"A0530";"";F;T;"A05.3";"";"COMPL";"06C26";F
1996/12/31;"A0530";"";T;T;"A05.3";"";"DGCAT";"06M08";F
2000/06/17;"A0530";"";T;T;"A05.3";"";"DGPROP";"15X98";F
2010/09/10;"A0530";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0530";"";F;T;"";"";"PDGPRO";"18P03";F
1996/12/31;"A0540";"";T;T;"A05.4";"";"DGCAT";"06M08";F
2000/06/17;"A0540";"";T;T;"A05.4";"";"DGPROP";"15X98";F
2010/09/10;"A0540";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0540";"";F;T;"";"";"PDGPRO";"18P03";F
2013/05/16;"A0540";"";F;T;"";"";"PDGPRO";"40P80";F
2010/02/02;"A0580";"";F;T;"A05.8";"";"COMPL";"06C26";F
1996/12/31;"A0580";"";T;T;"A05.8";"";"DGCAT";"06M08";F
2000/06/17;"A0580";"";T;T;"A05.8";"";"DGPROP";"15X98";F
2010/09/10;"A0580";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0580";"";F;T;"";"";"PDGPRO";"18P03";F
2013/05/16;"A0580";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"A0590";"";T;T;"A05.9";"";"DGCAT";"06M08";F
2000/06/17;"A0590";"";T;T;"A05.9";"";"DGPROP";"15X98";F
2010/09/10;"A0590";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0590";"";F;T;"";"";"PDGPRO";"18P03";F
2013/05/16;"A0590";"";F;T;"";"";"PDGPRO";"40P80";F
2004/08/15;"A05AA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A05AB";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A05AX";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A05BA";"";F;T;"";"";"DGCAT";"00M00";F
2010/02/02;"A0600";"";F;T;"A06.0";"";"COMPL";"06C26";F
1996/12/31;"A0600";"";T;T;"A06.0";"";"DGCAT";"06M08";F
2000/06/17;"A0600";"";T;T;"A06.0";"";"DGPROP";"15X98";F
2010/09/10;"A0600";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0600";"";F;T;"";"";"PDGPRO";"18P03";F
2010/02/02;"A0610";"";F;T;"A06.1";"";"COMPL";"06C26";F
1996/12/31;"A0610";"";T;T;"A06.1";"";"DGCAT";"06M08";F
2000/06/17;"A0610";"";T;T;"A06.1";"";"DGPROP";"15X98";F
2010/09/10;"A0610";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0610";"";F;T;"";"";"PDGPRO";"18P03";F
2010/02/02;"A0620";"";F;T;"A06.2";"";"COMPL";"06C26";F
1996/12/31;"A0620";"";T;T;"A06.2";"";"DGCAT";"06M08";F
2000/06/17;"A0620";"";T;T;"A06.2";"";"DGPROP";"15X98";F
2010/09/10;"A0620";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0620";"";F;T;"";"";"PDGPRO";"18P03";F
1996/12/31;"A0630";"";T;T;"A06.3";"";"DGCAT";"06M08";F
2000/06/17;"A0630";"";T;T;"A06.3";"";"DGPROP";"15X98";F
2010/09/10;"A0630";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0630";"";F;T;"";"";"PDGPRO";"18P03";F
2010/02/02;"A0640";"";F;T;"A06.4";"";"COMPL";"07G10";F
1996/12/31;"A0640";"";T;T;"A06.4";"";"DGCAT";"07M04";F
2000/06/17;"A0640";"";T;T;"A06.4";"";"DGPROP";"15X98";F
2010/09/10;"A0640";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0640";"";F;T;"";"";"PDGPRO";"18P03";F
2010/02/02;"A0650";"";F;T;"A06.5";"";"COMPL";"04G12";F
1996/12/31;"A0650";"";T;T;"A06.5";"";"DGCAT";"04M08";F
2000/06/17;"A0650";"";T;T;"A06.5";"";"DGPROP";"15X98";F
2010/09/10;"A0650";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0650";"";F;T;"";"";"PDGPRO";"18P03";F
2010/02/02;"A0660";"";F;T;"A06.6";"";"COMPL";"01G35";F
1996/12/31;"A0660";"";T;T;"A06.6";"";"DGCAT";"01M09";F
2000/06/17;"A0660";"";T;T;"A06.6";"";"DGPROP";"15X98";F
2010/09/10;"A0660";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0660";"";F;T;"";"";"PDGPRO";"18P03";F
1996/12/31;"A0670";"";T;T;"A06.7";"";"DGCAT";"09M99";F
2000/06/17;"A0670";"";T;T;"A06.7";"";"DGPROP";"15X98";F
2010/09/10;"A0670";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0670";"";F;T;"";"";"PDGPRO";"18P03";F
2010/02/02;"A0680";"";F;T;"A06.8";"";"COMPL";"18C20";F
1996/12/31;"A0680";"";T;T;"A06.8";"";"DGCAT";"18M99";F
2000/06/17;"A0680";"";T;T;"A06.8";"";"DGPROP";"15X98";F
2010/09/10;"A0680";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0680";"";F;T;"";"";"PDGPRO";"18P03";F
1996/12/31;"A0690";"";T;T;"A06.9";"";"DGCAT";"18M99";F
2000/06/17;"A0690";"";T;T;"A06.9";"";"DGPROP";"15X98";F
2010/09/10;"A0690";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0690";"";F;T;"";"";"PDGPRO";"18P03";F
2004/08/15;"A06AA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A06AB";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A06AC";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A06AD";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A06AG";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A06AX";"";F;T;"";"";"DGCAT";"00M00";F
1996/12/31;"A0700";"";T;T;"A07.0";"";"DGCAT";"06M08";F
2000/06/17;"A0700";"";T;T;"A07.0";"";"DGPROP";"15X98";F
2010/09/10;"A0700";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0700";"";F;T;"";"";"PDGPRO";"18P03";F
2010/02/02;"A0710";"";F;T;"A07.1";"";"COMPL";"06C26";F
1996/12/31;"A0710";"";T;T;"A07.1";"";"DGCAT";"06M08";F
2000/06/17;"A0710";"";T;T;"A07.1";"";"DGPROP";"15X98";F
2010/09/10;"A0710";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0710";"";F;T;"";"";"PDGPRO";"18P03";F
2010/02/02;"A0720";"";F;T;"A07.2";"";"COMPL";"06C26";F
1996/12/31;"A0720";"";T;T;"A07.2";"";"DGCAT";"06M08";F
2000/06/17;"A0720";"";T;T;"A07.2";"";"DGPROP";"15X98";F
2010/09/10;"A0720";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0720";"";F;T;"";"";"PDGPRO";"18P03";F
2010/02/02;"A0730";"";F;T;"A07.3";"";"COMPL";"06C26";F
1996/12/31;"A0730";"";T;T;"A07.3";"";"DGCAT";"06M08";F
2000/06/17;"A0730";"";T;T;"A07.3";"";"DGPROP";"15X98";F
2004/05/11;"A0730";"";T;T;"A07.3";"";"DGPROP";"18X02";F
2010/09/10;"A0730";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0730";"";F;T;"";"";"PDGPRO";"18P03";F
2010/02/02;"A0780";"";F;T;"A07.8";"";"COMPL";"06C26";F
1996/12/31;"A0780";"";T;T;"A07.8";"";"DGCAT";"06M08";F
2000/06/17;"A0780";"";T;T;"A07.8";"";"DGPROP";"15X98";F
2010/09/10;"A0780";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0780";"";F;T;"";"";"PDGPRO";"18P03";F
2010/02/02;"A0790";"";F;T;"A07.9";"";"COMPL";"06C26";F
1996/12/31;"A0790";"";T;T;"A07.9";"";"DGCAT";"06M08";F
2000/06/17;"A0790";"";T;T;"A07.9";"";"DGPROP";"15X98";F
2010/09/10;"A0790";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0790";"";F;T;"";"";"PDGPRO";"18P03";F
2004/08/15;"A07AA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A07AB";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A07AC";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A07AX";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A07BA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A07BB";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A07BC";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A07CA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A07DA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A07EA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A07EB";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A07EC";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A07FA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A07XA";"";F;T;"";"";"DGCAT";"00M00";F
2010/02/02;"A0800";"";F;T;"A08.0";"";"COMPL";"06G26";F
1996/12/31;"A0800";"";T;T;"A08.0";"";"DGCAT";"06M08";F
2000/06/17;"A0800";"";T;T;"A08.0";"";"DGPROP";"15X98";F
2010/09/10;"A0800";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0800";"";F;T;"";"";"PDGPRO";"18P03";F
2013/05/16;"A0800";"";F;T;"";"";"PDGPRO";"40P80";F
2010/02/02;"A0810";"";F;T;"A08.1";"";"COMPL";"06G26";F
1996/12/31;"A0810";"";T;T;"A08.1";"";"DGCAT";"06M08";F
2000/06/17;"A0810";"";T;T;"A08.1";"";"DGPROP";"15X98";F
2010/09/10;"A0810";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0810";"";F;T;"";"";"PDGPRO";"18P03";F
2013/05/16;"A0810";"";F;T;"";"";"PDGPRO";"40P80";F
2010/02/02;"A0820";"";F;T;"A08.2";"";"COMPL";"06C26";F
1996/12/31;"A0820";"";T;T;"A08.2";"";"DGCAT";"06M08";F
2000/06/17;"A0820";"";T;T;"A08.2";"";"DGPROP";"15X98";F
2010/09/10;"A0820";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0820";"";F;T;"";"";"PDGPRO";"18P03";F
2013/05/16;"A0820";"";F;T;"";"";"PDGPRO";"40P80";F
2010/02/02;"A0830";"";F;T;"A08.3";"";"COMPL";"06G26";F
1996/12/31;"A0830";"";T;T;"A08.3";"";"DGCAT";"06M08";F
2000/06/17;"A0830";"";T;T;"A08.3";"";"DGPROP";"15X98";F
2010/09/10;"A0830";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0830";"";F;T;"";"";"PDGPRO";"18P03";F
2013/05/16;"A0830";"";F;T;"";"";"PDGPRO";"40P80";F
2012/04/19;"A083A";"";F;T;"";"";"COMPL";"06G26";F
2012/04/19;"A083A";"";F;T;"";"";"DGCAT";"06M08";F
2012/04/19;"A083A";"";F;T;"";"";"DGPROP";"15X98";F
2012/04/19;"A083A";"";F;T;"";"";"DGPROP";"18X11";F
2012/04/19;"A083A";"";F;T;"";"";"PDGPRO";"18P03";F
2012/04/19;"A083B";"";F;T;"";"";"COMPL";"06G26";F
2012/04/19;"A083B";"";F;T;"";"";"DGCAT";"06M08";F
2012/04/30;"A083B";"";F;T;"";"";"DGPROP";"15X98";F
2012/04/30;"A083B";"";F;T;"";"";"DGPROP";"18X11";F
2012/04/30;"A083B";"";F;T;"";"";"PDGPRO";"18P03";F
1996/12/31;"A0840";"";T;T;"A08.4";"";"DGCAT";"06M08";F
1996/12/31;"A0840";"";T;T;"A08.4";"";"DGPROP";"15X90";F
1996/12/31;"A0840";"";T;T;"A08.4";"";"DGPROP";"15X98";F
2010/09/10;"A0840";"";F;T;"";"";"DGPROP";"18X11";F
2010/09/10;"A0840";"";F;T;"";"";"PDGPRO";"18P03";F
2013/05/16;"A0840";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"A0850";"";T;T;"A08.5";"";"DGCAT";"06M08";F
2000/06/17;"A0850";"";T;T;"A08.5";"";"DGPROP";"15X98";F
2010/09/10;"A0850";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"A0850";"";T;T;"A08.5";"";"PDGPRO";"18P01";F
2010/09/10;"A0850";"";F;T;"";"";"PDGPRO";"18P03";F
2013/05/16;"A0850";"";F;T;"";"";"PDGPRO";"40P80";F
2004/08/15;"A08AA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A08AB";"";F;T;"";"";"DGCAT";"00M00";F
1996/12/31;"A0900";"";T;T;"A09";"";"DGCAT";"06M08";F
1996/12/31;"A0900";"";T;T;"A09";"";"DGPROP";"15X90";F
1996/12/31;"A0900";"";T;T;"A09";"";"DGPROP";"15X98";F
2010/09/10;"A0900";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"A0900";"";T;T;"A09";"";"PDGPRO";"18P01";F
2010/09/10;"A0900";"";F;T;"";"";"PDGPRO";"18P03";F
2013/05/16;"A0900";"";F;T;"";"";"PDGPRO";"40P80";F
2012/04/30;"A0990";"";F;T;"";"";"DGCAT";"06M08";F
2012/04/30;"A0990";"";F;T;"";"";"DGPROP";"15X90";F
2012/04/30;"A0990";"";F;T;"";"";"DGPROP";"15X98";F
2012/04/30;"A0990";"";F;T;"";"";"DGPROP";"18X11";F
2012/04/30;"A0990";"";F;T;"";"";"PDGPRO";"18P01";F
2012/04/30;"A0990";"";F;T;"";"";"PDGPRO";"18P03";F
2013/05/16;"A0990";"";F;T;"";"";"PDGPRO";"40P80";F
2004/08/15;"A09AA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A09AB";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A09AC";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A10AB";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A10AC";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A10AD";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A10AE";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A10BA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A10BB";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A10BC";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A10BD";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A10BF";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A10BG";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A10BX";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A10XA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A11AA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A11AB";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A11BA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A11CA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A11CB";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A11CC";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A11DA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A11DB";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A11EA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A11EB";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A11EC";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A11ED";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A11EX";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A11GA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A11GB";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A11HA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A11JA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A11JB";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A11JC";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A12AA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A12AX";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A12BA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A12CA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A12CB";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A12CC";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A12CD";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A12CE";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A12CX";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A14AA";"";F;T;"";"";"DGCAT";"00M00";F
2004/08/15;"A14AB";"";F;T;"";"";"DGCAT";"00M00";F
2010/02/02;"A1500";"";T;T;"A15.0";"";"COMPL";"04G02";F
1996/12/31;"A1500";"";T;T;"A15.0";"";"DGCAT";"04M02";F
1996/12/31;"A1500";"";T;T;"A15.0";"";"DGPROP";"15X36";F
1996/12/31;"A1500";"";T;T;"A15.0";"";"DGPROP";"15X90";F
2004/05/11;"A1500";"";T;T;"A15.0";"";"DGPROP";"18X02";F
2010/09/10;"A1500";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"A1500";"";T;T;"A15.0";"";"PDGPRO";"18P01";F
1996/12/31;"A1510";"";T;T;"A15.1";"";"COMPL";"04C02";F
1996/12/31;"A1510";"";T;T;"A15.1";"";"DGCAT";"04M02";F
1996/12/31;"A1510";"";T;T;"A15.1";"";"DGPROP";"15X36";F
1996/12/31;"A1510";"";T;T;"A15.1";"";"DGPROP";"15X90";F
2004/05/11;"A1510";"";T;T;"A15.1";"";"DGPROP";"18X02";F
2010/09/10;"A1510";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"A1510";"";T;T;"A15.1";"";"PDGPRO";"18P01";F
1996/12/31;"A1520";"";T;T;"A15.2";"";"COMPL";"04C02";F
1996/12/31;"A1520";"";T;T;"A15.2";"";"DGCAT";"04M02";F
1996/12/31;"A1520";"";T;T;"A15.2";"";"DGPROP";"15X36";F
1996/12/31;"A1520";"";T;T;"A15.2";"";"DGPROP";"15X90";F
2004/05/11;"A1520";"";T;T;"A15.2";"";"DGPROP";"18X02";F
2010/09/10;"A1520";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"A1520";"";T;T;"A15.2";"";"PDGPRO";"18P01";F
2013/05/16;"A1520";"";F;T;"";"";"PDGPRO";"40P80";F
1996/12/31;"A1530";"";T;T;"A15.3";"";"COMPL";"04C02";F
1996/12/31;"A1530";"";T;T;"A15.3";"";"DGCAT";"04M02";F
1996/12/31;"A1530";"";T;T;"A15.3";"";"DGPROP";"15X36";F
2000/06/17;"A1530";"";T;T;"A15.3";"";"DGPROP";"15X90";F
2004/05/11;"A1530";"";T;T;"A15.3";"";"DGPROP";"18X02";F
2010/09/10;"A1530";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"A1530";"";T;T;"A15.3";"";"PDGPRO";"18P01";F
1996/12/31;"A1540";"";T;T;"A15.4";"";"COMPL";"04C02";F
1996/12/31;"A1540";"";T;T;"A15.4";"";"DGCAT";"04M02";F
1996/12/31;"A1540";"";T;T;"A15.4";"";"DGPROP";"15X36";F
2000/06/17;"A1540";"";T;T;"A15.4";"";"DGPROP";"15X90";F
2004/05/11;"A1540";"";T;T;"A15.4";"";"DGPROP";"18X02";F
2010/09/10;"A1540";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"A1540";"";T;T;"A15.4";"";"PDGPRO";"18P01";F
1996/12/31;"A1550";"";T;T;"A15.5";"";"COMPL";"04C02";F
1996/12/31;"A1550";"";T;T;"A15.5";"";"DGCAT";"04M02";F
1996/12/31;"A1550";"";T;T;"A15.5";"";"DGPROP";"15X36";F
2000/06/17;"A1550";"";T;T;"A15.5";"";"DGPROP";"15X90";F
2004/05/11;"A1550";"";T;T;"A15.5";"";"DGPROP";"18X02";F
2010/09/10;"A1550";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"A1550";"";T;T;"A15.5";"";"PDGPRO";"18P01";F
1996/12/31;"A1560";"";T;T;"A15.6";"";"COMPL";"04C02";F
1996/12/31;"A1560";"";T;T;"A15.6";"";"DGCAT";"04M02";F
1996/12/31;"A1560";"";T;T;"A15.6";"";"DGPROP";"15X36";F
2000/06/17;"A1560";"";T;T;"A15.6";"";"DGPROP";"15X90";F
2004/05/11;"A1560";"";T;T;"A15.6";"";"DGPROP";"18X02";F
2010/09/10;"A1560";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"A1560";"";T;T;"A15.6";"";"PDGPRO";"18P01";F
2001/04/05;"A1570";"";T;T;"A15.7";"";"COMPL";"04C02";F
1996/12/31;"A1570";"";T;T;"A15.7";"";"DGCAT";"04M02";F
1996/12/31;"A1570";"";T;T;"A15.7";"";"DGPROP";"15X36";F
2001/04/05;"A1570";"";T;T;"A15.7";"";"DGPROP";"15X90";F
2004/05/11;"A1570";"";T;T;"A15.7";"";"DGPROP";"18X02";F
2010/09/10;"A1570";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"A1570";"";T;T;"A15.7";"";"PDGPRO";"18P01";F
2001/04/05;"A1580";"";T;T;"A15.8";"";"COMPL";"04C02";F
1996/12/31;"A1580";"";T;T;"A15.8";"";"DGCAT";"04M02";F
1996/12/31;"A1580";"";T;T;"A15.8";"";"DGPROP";"15X36";F
2001/04/05;"A1580";"";T;T;"A15.8";"";"DGPROP";"15X90";F
2004/05/11;"A1580";"";T;T;"A15.8";"";"DGPROP";"18X02";F
2010/09/10;"A1580";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"A1580";"";T;T;"A15.8";"";"PDGPRO";"18P01";F
2001/04/05;"A1590";"";T;T;"A15.9";"";"COMPL";"04C02";F
1996/12/31;"A1590";"";T;T;"A15.9";"";"DGCAT";"04M02";F
1996/12/31;"A1590";"";T;T;"A15.9";"";"DGPROP";"15X36";F
2001/04/05;"A1590";"";T;T;"A15.9";"";"DGPROP";"15X90";F
2004/05/11;"A1590";"";T;T;"A15.9";"";"DGPROP";"18X02";F
2010/09/10;"A1590";"";F;T;"";"";"DGPROP";"18X11";F
1996/12/31;"A1590";"";T;T;"A15.9";"";"PDGPRO";"18P01";F
1996/12/31;"A1600";"";T;T;"A16.0";"";"COMPL";"04C02";F
