1996/06/01;"PBSP10";T;"PBP10";"PROCPR";"21S09";""
1996/06/01;"PBSP20";T;"PBP20";"OR";"1";""
1996/06/01;"PBSP20";T;"PBP20";"PROCPR";"05S15";""
1996/06/01;"PBSP20";T;"PBP20";"PROCPR";"10S08";""
1996/06/01;"PBSP20";T;"PBP20";"PROCPR";"14S90";""
1996/06/01;"PBSP20";T;"PBP20";"PROCPR";"21S09";""
1996/06/01;"PBSP99";T;"PBP99";"OR";"1";""
1996/06/01;"PBSP99";T;"PBP99";"PROCPR";"05S15";""
1996/06/01;"PBSP99";T;"PBP99";"PROCPR";"10S08";""
1996/06/01;"PBSP99";T;"PBP99";"PROCPR";"14S90";""
1996/06/01;"PBSP99";T;"PBP99";"PROCPR";"21S09";""
1996/11/10;"PBSQ10";T;"PBN10";"OR";"1";""
1996/11/10;"PBSQ10";T;"";"PROCPR";"05S15";""
1996/11/10;"PBSQ10";T;"PBN10";"PROCPR";"10S08";""
1996/11/10;"PBSQ10";T;"";"PROCPR";"14S90";""
1996/11/10;"PBSQ10";T;"PBN10";"PROCPR";"21S09";""
1996/11/10;"PBSQ20";T;"PBN20";"OR";"1";""
1996/11/10;"PBSQ20";T;"";"PROCPR";"05S15";""
1996/11/10;"PBSQ20";T;"PBN20";"PROCPR";"10S08";""
1996/11/10;"PBSQ20";T;"";"PROCPR";"14S90";""
1996/11/10;"PBSQ20";T;"PBN20";"PROCPR";"21S09";""
1996/11/10;"PBSQ99";T;"PBN99";"OR";"1";""
1996/11/10;"PBSQ99";T;"";"PROCPR";"05S15";""
1996/11/10;"PBSQ99";T;"PBN99";"PROCPR";"10S08";""
1996/11/10;"PBSQ99";T;"";"PROCPR";"14S90";""
1996/11/10;"PBSQ99";T;"PBN99";"PROCPR";"21S09";""
1996/11/10;"PBSR10";T;"PBN10";"OR";"1";""
1996/11/10;"PBSR10";T;"";"PROCPR";"05S15";""
1996/11/10;"PBSR10";T;"PBN10";"PROCPR";"10S08";""
1996/11/10;"PBSR10";T;"";"PROCPR";"14S90";""
1996/11/10;"PBSR10";T;"PBN10";"PROCPR";"21S09";""
1996/11/10;"PBSR20";T;"PBN20";"OR";"1";""
1996/11/10;"PBSR20";T;"";"PROCPR";"05S15";""
1996/11/10;"PBSR20";T;"PBN20";"PROCPR";"10S08";""
1996/11/10;"PBSR20";T;"";"PROCPR";"14S90";""
1996/11/10;"PBSR20";T;"PBN20";"PROCPR";"21S09";""
1996/11/10;"PBSR99";T;"PBN99";"OR";"1";""
1996/11/10;"PBSR99";T;"";"PROCPR";"05S15";""
1996/11/10;"PBSR99";T;"PBN99";"PROCPR";"10S08";""
1996/11/10;"PBSR99";T;"";"PROCPR";"14S90";""
1996/11/10;"PBSR99";T;"PBN99";"PROCPR";"21S09";""
2005/11/29;"PBST10";T;"PBST10";"OR";"1";""
2002/08/09;"PBST10";T;"PBST10";"PROCPR";"05S15";""
2002/08/09;"PBST10";T;"PBST10";"PROCPR";"14S90";""
2005/11/29;"PBST10";T;"PBST10";"PROCPR";"17S01";""
2002/08/09;"PBST10";T;"PBST10";"PROCPR";"21S09";""
2005/11/29;"PBST20";T;"PBST20";"OR";"1";""
2002/08/09;"PBST20";T;"PBST20";"PROCPR";"05S15";""
2002/08/09;"PBST20";T;"PBST20";"PROCPR";"14S90";""
2005/11/29;"PBST20";T;"PBST20";"PROCPR";"17S01";""
2002/08/09;"PBST20";T;"PBST20";"PROCPR";"21S09";""
2002/08/09;"PBST99";T;"PBST99";"OR";"2";""
2002/08/09;"PBST99";T;"PBST99";"PROCPR";"05S15";""
2002/08/09;"PBST99";T;"PBST99";"PROCPR";"10S08";""
2002/08/09;"PBST99";T;"PBST99";"PROCPR";"14S90";""
2002/08/09;"PBST99";T;"PBST99";"PROCPR";"21S09";""
2004/11/09;"PBST99";T;"PBST99";"PROCPR";"99O05";""
1999/11/10;"PBSU70";T;"PBU70";"OR";"1";""
1999/11/10;"PBSU70";T;"PBU70";"PROCPR";"05S15";""
1999/11/10;"PBSU70";T;"PBU70";"PROCPR";"10S08";""
1999/11/10;"PBSU70";T;"PBU70";"PROCPR";"14S90";""
1999/11/10;"PBSU70";T;"PBU70";"PROCPR";"21S09";""
1996/06/01;"PBSU74";T;"PBU74";"OR";"1";""
1996/06/01;"PBSU74";T;"PBU74";"PROCPR";"05S15";""
1996/06/01;"PBSU74";T;"PBU74";"PROCPR";"10S08";""
2000/09/21;"PBSU74";T;"PBU81";"PROCPR";"11S07";""
1996/06/01;"PBSU74";T;"PBU74";"PROCPR";"14S90";""
1996/06/01;"PBSU74";T;"PBU74";"PROCPR";"21S09";""
2002/05/06;"PBSU80";T;"PBSU80";"OR";"1";""
2002/05/06;"PBSU80";T;"PBSU80";"PROCPR";"05S15";""
2002/05/06;"PBSU80";T;"PBSU80";"PROCPR";"10S08";""
2002/05/06;"PBSU80";T;"PBSU80";"PROCPR";"11S07";""
2002/05/06;"PBSU80";T;"PBSU80";"PROCPR";"14S90";""
2002/05/06;"PBSU80";T;"PBSU80";"PROCPR";"21S09";""
2002/05/06;"PBSU81";T;"PBSU81";"OR";"1";""
2002/05/06;"PBSU81";T;"PBSU81";"PROCPR";"05S15";""
2002/05/06;"PBSU81";T;"PBSU81";"PROCPR";"10S08";""
2002/05/06;"PBSU81";T;"PBSU81";"PROCPR";"11S07";""
2002/05/06;"PBSU81";T;"PBSU81";"PROCPR";"14S90";""
2002/05/06;"PBSU81";T;"PBSU81";"PROCPR";"21S09";""
1996/06/01;"PBSU82";T;"PBU82";"OR";"1";""
1996/06/01;"PBSU82";T;"PBU82";"PROCPR";"05S15";""
1996/06/01;"PBSU82";T;"PBU82";"PROCPR";"10S08";""
1996/06/01;"PBSU82";T;"PBU82";"PROCPR";"11S07";""
1996/06/01;"PBSU82";T;"PBU82";"PROCPR";"14S90";""
1996/06/01;"PBSU82";T;"PBU82";"PROCPR";"21S09";""
2001/12/20;"PBSU83";T;"PBU83";"OR";"1";""
2000/09/21;"PBSU83";T;"PBU83";"PROCPR";"05S15";""
2000/09/21;"PBSU83";T;"PBU83";"PROCPR";"10S08";""
2000/09/21;"PBSU83";T;"PBU83";"PROCPR";"11S07";""
2000/09/21;"PBSU83";T;"PBU83";"PROCPR";"14S90";""
2000/09/21;"PBSU83";T;"PBU83";"PROCPR";"21S09";""
2004/09/21;"PBSU87";T;"PBSU87";"OR";"0";""
2007/09/05;"PBSU87";T;"PBSU87";"PROCPR";"40V20";""
2004/09/21;"PBSU87";T;"PBSU87";"PROCPR";"90S01";""
2005/12/01;"PBSU88";T;"PBSU88";"OR";"1";""
2005/12/01;"PBSU88";T;"PBSU88";"PROCPR";"05S15";""
2005/12/01;"PBSU88";T;"PBSU88";"PROCPR";"10S08";""
2005/12/01;"PBSU88";T;"PBSU88";"PROCPR";"11S07";""
2005/12/01;"PBSU88";T;"PBSU88";"PROCPR";"14S90";""
2005/12/01;"PBSU88";T;"PBSU88";"PROCPR";"21S09";""
2001/12/20;"PBSU89";T;"";"OR";"1";""
1996/06/01;"PBSU89";T;"PBU89";"PROCPR";"05S15";""
1996/06/01;"PBSU89";T;"PBU89";"PROCPR";"10S08";""
1996/06/01;"PBSU89";T;"";"PROCPR";"11S07";""
1996/06/01;"PBSU89";T;"PBU89";"PROCPR";"14S90";""
1996/06/01;"PBSU89";T;"PBU89";"PROCPR";"21S09";""
1996/06/01;"PBSU99";T;"PBU99";"OR";"1";""
1996/06/01;"PBSU99";T;"PBU99";"PROCPR";"05S15";""
1996/06/01;"PBSU99";T;"PBU99";"PROCPR";"10S08";""
1996/11/10;"PBSU99";T;"PBU99";"PROCPR";"11S07";""
1996/06/01;"PBSU99";T;"PBU99";"PROCPR";"14S90";""
1996/06/01;"PBSU99";T;"PBU99";"PROCPR";"21S09";""
1996/06/01;"PBSW99";T;"PBW99";"OR";"1";""
1996/06/01;"PBSW99";T;"PBW99";"PROCPR";"05S19";""
1996/06/01;"PBSW99";T;"PBW99";"PROCPR";"10S08";""
1996/06/01;"PBSW99";T;"PBW99";"PROCPR";"14S90";""
1996/06/01;"PBSW99";T;"PBW99";"PROCPR";"21S09";""
2002/08/09;"PBXG00";T;"PBXG00";"OR";"0";""
2001/08/29;"PBXT1A";T;"";"OR";"1";"PBX1AT"
2002/05/27;"PBXT1A";T;"PBX1AT";"PROCPR";"05S15";"PBX1AT"
2001/08/29;"PBXT1A";T;"";"PROCPR";"10S08";"PBX1AT"
2002/05/27;"PBXT1A";T;"PBX1AT";"PROCPR";"14S90";"PBX1AT"
2002/02/11;"PBXT1S";T;"PB1ST";"OR";"0";"PBX1ST"
2004/08/26;"PCDC1A";T;"";"OR";"2";"PCD1AC"
2004/08/10;"PCDC1A";T;"";"PROCPR";"05D22";""
2004/11/09;"PCDC1A";T;"PCDC1A";"PROCPR";"99O05";""
2004/08/26;"PCDC1S";T;"PC1SC";"OR";"2";"PCD1SC"
2004/08/10;"PCDC1S";T;"";"PROCPR";"05D62";""
2004/08/10;"PCDC1S";T;"";"PROCPR";"07D62";""
2004/11/09;"PCDC1S";T;"PCDC1S";"PROCPR";"99O05";""
2004/08/26;"PCDC2S";T;"";"OR";"2";"PCD2SC"
2004/08/10;"PCDC2S";T;"";"PROCPR";"05D62";""
2004/08/10;"PCDC2S";T;"";"PROCPR";"07D62";""
2004/11/09;"PCDC2S";T;"PCDC2S";"PROCPR";"99O05";""
2004/08/26;"PCDC3S";T;"PC3SC";"OR";"2";"PCD3SC"
2004/08/10;"PCDC3S";T;"";"PROCPR";"05D62";""
2004/08/10;"PCDC3S";T;"";"PROCPR";"07D62";""
2004/08/10;"PCDC3S";T;"";"PROCPR";"16D62";""
2004/11/09;"PCDC3S";T;"PCDC3S";"PROCPR";"99O05";""
2004/08/26;"PCDC4S";T;"";"OR";"2";"PCD4SC"
2004/08/10;"PCDC4S";T;"";"PROCPR";"05D62";""
2004/08/10;"PCDC4S";T;"";"PROCPR";"06D62";""
2004/11/09;"PCDC4S";T;"PCDC4S";"PROCPR";"99O05";""
2004/08/26;"PCDC5S";T;"PC5SC";"OR";"2";"PCD5SC"
2004/08/10;"PCDC5S";T;"";"PROCPR";"05D62";""
2004/08/26;"PCDC5S";T;"PCDC5S";"PROCPR";"11D62";""
2004/11/09;"PCDC5S";T;"PCDC5S";"PROCPR";"99O05";""
2004/08/26;"PCDC6A";T;"PCDC6A";"OR";"2";""
2004/08/10;"PCDC6A";T;"";"PROCPR";"01D02";""
2004/08/10;"PCDC6A";T;"";"PROCPR";"05D02";""
2004/11/09;"PCDC6A";T;"PCDC6A";"PROCPR";"99O05";""
2004/08/26;"PCDD0A";T;"PCDD0A";"OR";"2";""
2004/08/10;"PCDD0A";T;"";"PROCPR";"05D21";""
2004/11/09;"PCDD0A";T;"PCDD0A";"PROCPR";"99O05";""
2004/08/26;"PCDD1A";T;"PCDD1A";"OR";"2";""
2004/08/10;"PCDD1A";T;"";"PROCPR";"05D21";""
2004/11/09;"PCDD1A";T;"PCDD1A";"PROCPR";"99O05";""
2002/11/14;"PCDD2A";T;"PCDD2A";"OR";"0";""
2004/08/26;"PCDD3A";T;"PCDD3A";"OR";"2";""
2004/08/10;"PCDD3A";T;"";"PROCPR";"05D61";""
2004/08/10;"PCDD3A";T;"";"PROCPR";"16D61";""
2004/11/09;"PCDD3A";T;"PCDD3A";"PROCPR";"99O05";""
2004/08/26;"PCDD4A";T;"PCDD4A";"OR";"2";""
2004/08/10;"PCDD4A";T;"";"PROCPR";"05D61";""
2004/08/10;"PCDD4A";T;"";"PROCPR";"06D61";""
2004/11/09;"PCDD4A";T;"PCDD4A";"PROCPR";"99O05";""
2004/08/26;"PCDD5A";T;"PCDD5A";"OR";"2";""
2004/08/10;"PCDD5A";T;"";"PROCPR";"05D61";""
2004/08/10;"PCDD5A";T;"";"PROCPR";"11D61";""
2004/11/09;"PCDD5A";T;"PCDD5A";"PROCPR";"99O05";""
2009/12/30;"PCDE2D";T;"";"OR";"0";""
2009/12/30;"PCDE4D";T;"";"OR";"0";""
2009/12/30;"PCDE5A";T;"";"OR";"0";""
2004/08/26;"PCDG4B";T;"PC4BG";"OR";"2";"PCD4BG"
2004/08/10;"PCDG4B";T;"";"PROCPR";"05D62";""
2004/08/10;"PCDG4B";T;"";"PROCPR";"06D62";""
2004/11/09;"PCDG4B";T;"PCDG4B";"PROCPR";"99O05";""
2004/08/26;"PCDG5B";T;"PC5BG";"OR";"2";"PCD5BG"
2004/08/10;"PCDG5B";T;"";"PROCPR";"05D62";""
2004/08/10;"PCDG5B";T;"";"PROCPR";"11D62";""
2004/11/09;"PCDG5B";T;"PCDG5B";"PROCPR";"99O05";""
1996/06/01;"PCSA40";T;"PCA40";"OR";"1";""
1996/06/01;"PCSA40";T;"PCA40";"PROCPR";"05S11";""
1996/06/01;"PCSA40";T;"PCA40";"PROCPR";"11S07";""
1996/06/01;"PCSA40";T;"PCA40";"PROCPR";"14S90";""
1996/06/01;"PCSA40";T;"PCA40";"PROCPR";"21S09";""
1996/06/01;"PCSA99";T;"PCA99";"OR";"1";""
1996/06/01;"PCSA99";T;"PCA99";"PROCPR";"05S11";""
1996/06/01;"PCSA99";T;"PCA99";"PROCPR";"06S10";""
1996/06/01;"PCSA99";T;"PCA99";"PROCPR";"14S90";""
1996/06/01;"PCSA99";T;"PCA99";"PROCPR";"21S09";""
1996/06/01;"PCSB20";T;"PCB20";"OR";"1";""
1996/06/01;"PCSB20";T;"PCB20";"PROCPR";"05S11";""
1996/06/01;"PCSB20";T;"PCB20";"PROCPR";"06S10";""
1996/06/01;"PCSB20";T;"PCB20";"PROCPR";"14S90";""
1996/06/01;"PCSB20";T;"PCB20";"PROCPR";"21S09";""
1996/06/01;"PCSB30";T;"PCB30";"OR";"1";""
1996/06/01;"PCSB30";T;"PCB30";"PROCPR";"05S11";""
1996/06/01;"PCSB30";T;"PCB30";"PROCPR";"06S10";""
1996/06/01;"PCSB30";T;"PCB30";"PROCPR";"14S90";""
1996/06/01;"PCSB30";T;"PCB30";"PROCPR";"21S09";""
1996/06/01;"PCSB40";T;"PCB40";"OR";"1";""
1996/06/01;"PCSB40";T;"PCB40";"PROCPR";"05S11";""
1996/06/01;"PCSB40";T;"PCB40";"PROCPR";"11S07";""
1996/06/01;"PCSB40";T;"PCB40";"PROCPR";"14S90";""
1996/06/01;"PCSB40";T;"PCB40";"PROCPR";"21S09";""
1996/06/01;"PCSB99";T;"PCB99";"OR";"1";""
1996/06/01;"PCSB99";T;"PCB99";"PROCPR";"05S11";""
1996/06/01;"PCSB99";T;"PCB99";"PROCPR";"06S10";""
1996/06/01;"PCSB99";T;"PCB99";"PROCPR";"14S90";""
1996/06/01;"PCSB99";T;"PCB99";"PROCPR";"21S09";""
2001/08/29;"PCSC10";T;"";"OR";"1";""
1996/06/01;"PCSC10";T;"PCC10";"PROCPR";"05S11";""
1996/06/01;"PCSC10";T;"PCC10";"PROCPR";"14S90";""
1996/06/01;"PCSC10";T;"PCC10";"PROCPR";"21S09";""
1996/06/01;"PCSC20";T;"";"OR";"1";""
1996/06/01;"PCSC20";T;"PCC20";"PROCPR";"05S15";""
1996/06/01;"PCSC20";T;"PCC20";"PROCPR";"06S10";""
1996/06/01;"PCSC20";T;"PCC20";"PROCPR";"10S08";""
1996/06/01;"PCSC20";T;"PCC20";"PROCPR";"14S90";""
1996/06/01;"PCSC20";T;"PCC20";"PROCPR";"21S09";""
1996/06/01;"PCSC30";T;"PCC30";"OR";"1";""
1996/06/01;"PCSC30";T;"PCC30";"PROCPR";"05S15";""
1996/06/01;"PCSC30";T;"PCC30";"PROCPR";"06S10";""
1996/06/01;"PCSC30";T;"PCC30";"PROCPR";"10S08";""
1996/06/01;"PCSC30";T;"PCC30";"PROCPR";"14S90";""
1996/06/01;"PCSC30";T;"PCC30";"PROCPR";"21S09";""
1996/06/01;"PCSC40";T;"PCC40";"OR";"1";""
1996/06/01;"PCSC40";T;"PCC40";"PROCPR";"05S15";""
1996/06/01;"PCSC40";T;"PCC40";"PROCPR";"10S08";""
1996/06/01;"PCSC40";T;"PCC40";"PROCPR";"11S07";""
1996/06/01;"PCSC40";T;"PCC40";"PROCPR";"14S90";""
1996/06/01;"PCSC40";T;"PCC40";"PROCPR";"21S09";""
1996/06/01;"PCSC99";T;"PCC99";"OR";"1";""
1996/06/01;"PCSC99";T;"PCC99";"PROCPR";"05S15";""
1996/06/01;"PCSC99";T;"PCC99";"PROCPR";"06S10";""
1996/06/01;"PCSC99";T;"PCC99";"PROCPR";"10S08";""
1996/06/01;"PCSC99";T;"PCC99";"PROCPR";"14S90";""
1996/06/01;"PCSC99";T;"PCC99";"PROCPR";"21S09";""
1996/06/01;"PCSE30";T;"";"OR";"1";""
1996/06/01;"PCSE30";T;"PCE30";"PROCPR";"05S15";""
1996/06/01;"PCSE30";T;"PCE30";"PROCPR";"06S10";""
1996/06/01;"PCSE30";T;"PCE30";"PROCPR";"14S90";""
1996/06/01;"PCSE30";T;"PCE30";"PROCPR";"21S09";""
1996/06/01;"PCSE40";T;"PCE40";"OR";"1";""
1996/06/01;"PCSE40";T;"PCE40";"PROCPR";"05S15";""
1996/06/01;"PCSE40";T;"PCE40";"PROCPR";"06S10";""
1996/06/01;"PCSE40";T;"PCE40";"PROCPR";"11S07";""
1996/06/01;"PCSE40";T;"PCE40";"PROCPR";"14S90";""
1996/06/01;"PCSE40";T;"PCE40";"PROCPR";"21S09";""
1996/06/01;"PCSE99";T;"PCE99";"OR";"1";""
1996/06/01;"PCSE99";T;"PCE99";"PROCPR";"05S15";""
1996/06/01;"PCSE99";T;"PCE99";"PROCPR";"06S10";""
1996/06/01;"PCSE99";T;"PCE99";"PROCPR";"14S90";""
1996/06/01;"PCSE99";T;"PCE99";"PROCPR";"21S09";""
1996/06/01;"PCSF20";T;"PCF20";"OR";"1";""
1996/06/01;"PCSF20";T;"PCF20";"PROCPR";"05S15";""
1996/06/01;"PCSF20";T;"PCF20";"PROCPR";"06S10";""
1996/06/01;"PCSF20";T;"PCF20";"PROCPR";"14S90";""
1996/06/01;"PCSF20";T;"PCF20";"PROCPR";"21S09";""
1996/06/01;"PCSF30";T;"PCF30";"OR";"1";""
1996/06/01;"PCSF30";T;"PCF30";"PROCPR";"05S15";""
1996/06/01;"PCSF30";T;"PCF30";"PROCPR";"06S10";""
1996/06/01;"PCSF30";T;"PCF30";"PROCPR";"14S90";""
1996/06/01;"PCSF30";T;"PCF30";"PROCPR";"21S09";""
1996/06/01;"PCSF40";T;"PCF40";"OR";"1";""
1996/06/01;"PCSF40";T;"PCF40";"PROCPR";"05S15";""
1996/06/01;"PCSF40";T;"PCF40";"PROCPR";"11S07";""
1996/06/01;"PCSF40";T;"PCF40";"PROCPR";"14S90";""
1996/06/01;"PCSF40";T;"PCF40";"PROCPR";"21S09";""
1996/06/01;"PCSF99";T;"PCF99";"OR";"1";""
1996/06/01;"PCSF99";T;"PCF99";"PROCPR";"05S15";""
1996/06/01;"PCSF99";T;"PCF99";"PROCPR";"06S10";""
1996/06/01;"PCSF99";T;"PCF99";"PROCPR";"14S90";""
1996/06/01;"PCSF99";T;"PCF99";"PROCPR";"21S09";""
2001/08/29;"PCSG10";T;"";"OR";"1";""
1996/06/01;"PCSG10";T;"PCG10";"PROCPR";"05S07";""
1996/06/01;"PCSG10";T;"PCG10";"PROCPR";"05S11";""
1996/06/01;"PCSG10";T;"PCG10";"PROCPR";"06S10";""
1996/06/01;"PCSG10";T;"PCG10";"PROCPR";"14S90";""
1996/06/01;"PCSG10";T;"PCG10";"PROCPR";"21S09";""
1996/06/01;"PCSG20";T;"PCG20";"OR";"1";""
1996/06/01;"PCSG20";T;"PCG20";"PROCPR";"05S11";""
1996/06/01;"PCSG20";T;"PCG20";"PROCPR";"06S10";""
1996/06/01;"PCSG20";T;"PCG20";"PROCPR";"14S90";""
1996/06/01;"PCSG20";T;"PCG20";"PROCPR";"21S09";""
1996/06/01;"PCSG30";T;"PCG30";"OR";"1";""
1996/06/01;"PCSG30";T;"PCG30";"PROCPR";"05S11";""
1996/06/01;"PCSG30";T;"PCG30";"PROCPR";"06S10";""
1996/06/01;"PCSG30";T;"PCG30";"PROCPR";"14S90";""
1996/06/01;"PCSG30";T;"PCG30";"PROCPR";"21S09";""
1996/06/01;"PCSG40";T;"PCG40";"OR";"1";""
1996/06/01;"PCSG40";T;"PCG40";"PROCPR";"05S11";""
1996/06/01;"PCSG40";T;"PCG40";"PROCPR";"11S07";""
1996/06/01;"PCSG40";T;"PCG40";"PROCPR";"14S90";""
1996/06/01;"PCSG40";T;"PCG40";"PROCPR";"21S09";""
1996/06/01;"PCSG99";T;"PCG99";"OR";"1";""
1996/06/01;"PCSG99";T;"PCG99";"PROCPR";"05S11";""
1996/06/01;"PCSG99";T;"PCG99";"PROCPR";"06S10";""
1996/06/01;"PCSG99";T;"PCG99";"PROCPR";"14S90";""
1996/06/01;"PCSG99";T;"PCG99";"PROCPR";"21S09";""
1996/06/01;"PCSH10";T;"PCH10";"OR";"1";""
1996/06/01;"PCSH10";T;"PCH10";"PROCPR";"05S07";""
1996/06/01;"PCSH10";T;"PCH10";"PROCPR";"06S10";""
1996/06/01;"PCSH10";T;"PCH10";"PROCPR";"14S90";""
1996/06/01;"PCSH10";T;"PCH10";"PROCPR";"21S09";""
1996/06/01;"PCSH20";T;"PCH20";"OR";"1";""
1996/06/01;"PCSH20";T;"PCH20";"PROCPR";"05S11";""
1996/06/01;"PCSH20";T;"PCH20";"PROCPR";"06S10";""
1996/06/01;"PCSH20";T;"PCH20";"PROCPR";"14S90";""
1996/06/01;"PCSH20";T;"PCH20";"PROCPR";"21S09";""
1996/06/01;"PCSH30";T;"PCH30";"OR";"1";""
1996/06/01;"PCSH30";T;"PCH30";"PROCPR";"05S11";""
1996/06/01;"PCSH30";T;"PCH30";"PROCPR";"06S10";""
1996/06/01;"PCSH30";T;"PCH30";"PROCPR";"14S90";""
1996/06/01;"PCSH30";T;"PCH30";"PROCPR";"21S09";""
2011/11/11;"PCSH32";T;"PCSH32";"OR";"1";""
2011/11/11;"PCSH32";T;"PCSH32";"PROCPR";"05S11";""
2011/11/11;"PCSH32";T;"PCSH32";"PROCPR";"06S10";""
2011/11/11;"PCSH32";T;"PCSH32";"PROCPR";"07S07";""
2011/11/11;"PCSH32";T;"PCSH32";"PROCPR";"14S90";""
2011/11/11;"PCSH32";T;"PCSH32";"PROCPR";"21S09";""
2011/11/11;"PCSH34";T;"PCSH34";"OR";"1";""
2011/11/11;"PCSH34";T;"PCSH34";"PROCPR";"05S11";""
2011/11/11;"PCSH34";T;"PCSH34";"PROCPR";"06S10";""
2011/11/11;"PCSH34";T;"PCSH34";"PROCPR";"14S90";""
2011/11/11;"PCSH34";T;"PCSH34";"PROCPR";"21S09";""
1996/06/01;"PCSH40";T;"PCH40";"OR";"1";""
1996/06/01;"PCSH40";T;"PCH40";"PROCPR";"05S11";""
1996/06/01;"PCSH40";T;"PCH40";"PROCPR";"11S07";""
1996/06/01;"PCSH40";T;"PCH40";"PROCPR";"14S90";""
1996/06/01;"PCSH40";T;"PCH40";"PROCPR";"21S09";""
1996/06/01;"PCSH99";T;"PCH99";"OR";"1";""
1996/06/01;"PCSH99";T;"PCH99";"PROCPR";"05S11";""
1996/06/01;"PCSH99";T;"PCH99";"PROCPR";"06S10";""
1996/06/01;"PCSH99";T;"PCH99";"PROCPR";"14S90";""
1996/06/01;"PCSH99";T;"PCH99";"PROCPR";"21S09";""
1996/06/01;"PCSJ30";T;"PCJ30";"OR";"1";""
1996/06/01;"PCSJ30";T;"PCJ30";"PROCPR";"05S11";""
1996/06/01;"PCSJ30";T;"PCJ30";"PROCPR";"06S10";""
1996/06/01;"PCSJ30";T;"PCJ30";"PROCPR";"14S90";""
1996/06/01;"PCSJ30";T;"PCJ30";"PROCPR";"21S09";""
1996/06/01;"PCSJ40";T;"PCJ40";"OR";"1";""
1996/06/01;"PCSJ40";T;"PCJ40";"PROCPR";"05S11";""
1996/06/01;"PCSJ40";T;"PCJ40";"PROCPR";"11S07";""
1996/06/01;"PCSJ40";T;"PCJ40";"PROCPR";"14S90";""
1996/06/01;"PCSJ40";T;"PCJ40";"PROCPR";"21S09";""
1996/06/01;"PCSJ99";T;"PCJ99";"OR";"1";""
1996/06/01;"PCSJ99";T;"PCJ99";"PROCPR";"05S11";""
1996/06/01;"PCSJ99";T;"PCJ99";"PROCPR";"06S10";""
1996/06/01;"PCSJ99";T;"PCJ99";"PROCPR";"14S90";""
1996/06/01;"PCSJ99";T;"PCJ99";"PROCPR";"21S09";""
1996/06/01;"PCSK20";T;"PCK20";"OR";"1";""
1996/06/01;"PCSK20";T;"PCK20";"PROCPR";"05S11";""
1996/06/01;"PCSK20";T;"PCK20";"PROCPR";"06S10";""
1996/06/01;"PCSK20";T;"PCK20";"PROCPR";"14S90";""
1996/06/01;"PCSK20";T;"PCK20";"PROCPR";"21S09";""
1996/06/01;"PCSK30";T;"PCK30";"OR";"1";""
1996/06/01;"PCSK30";T;"PCK30";"PROCPR";"05S11";""
1996/06/01;"PCSK30";T;"PCK30";"PROCPR";"06S10";""
1996/06/01;"PCSK30";T;"PCK30";"PROCPR";"14S90";""
1996/06/01;"PCSK30";T;"PCK30";"PROCPR";"21S09";""
1996/06/01;"PCSK40";T;"PCK40";"OR";"1";""
1996/06/01;"PCSK40";T;"PCK40";"PROCPR";"05S11";""
1996/06/01;"PCSK40";T;"PCK40";"PROCPR";"11S07";""
1996/06/01;"PCSK40";T;"PCK40";"PROCPR";"14S90";""
1996/06/01;"PCSK40";T;"PCK40";"PROCPR";"21S09";""
1996/06/01;"PCSK50";T;"PCK50";"OR";"1";""
1996/06/01;"PCSK50";T;"PCK50";"PROCPR";"05S11";""
1996/06/01;"PCSK50";T;"PCK50";"PROCPR";"06S10";""
1996/06/01;"PCSK50";T;"PCK50";"PROCPR";"14S90";""
1996/06/01;"PCSK50";T;"PCK50";"PROCPR";"21S09";""
1996/06/01;"PCSK99";T;"PCK99";"OR";"1";""
1996/06/01;"PCSK99";T;"PCK99";"PROCPR";"05S11";""
1996/06/01;"PCSK99";T;"PCK99";"PROCPR";"06S10";""
1996/06/01;"PCSK99";T;"PCK99";"PROCPR";"14S90";""
1996/06/01;"PCSK99";T;"PCK99";"PROCPR";"21S09";""
1996/06/01;"PCSN20";T;"";"OR";"1";""
1996/06/01;"PCSN20";T;"PCN20";"PROCPR";"05S15";""
1996/06/01;"PCSN20";T;"PCN20";"PROCPR";"06S10";""
1996/06/01;"PCSN20";T;"PCN20";"PROCPR";"10S08";""
1996/06/01;"PCSN20";T;"PCN20";"PROCPR";"14S90";""
1996/06/01;"PCSN20";T;"PCN20";"PROCPR";"21S09";""
1996/06/01;"PCSN30";T;"PCN30";"OR";"1";""
1996/06/01;"PCSN30";T;"PCN30";"PROCPR";"05S15";""
1996/06/01;"PCSN30";T;"PCN30";"PROCPR";"06S10";""
1996/06/01;"PCSN30";T;"PCN30";"PROCPR";"10S08";""
1996/06/01;"PCSN30";T;"PCN30";"PROCPR";"14S90";""
1996/06/01;"PCSN30";T;"PCN30";"PROCPR";"21S09";""
1996/06/01;"PCSN40";T;"PCN40";"OR";"1";""
1996/06/01;"PCSN40";T;"PCN40";"PROCPR";"05S15";""
1996/06/01;"PCSN40";T;"PCN40";"PROCPR";"10S08";""
1996/06/01;"PCSN40";T;"PCN40";"PROCPR";"11S07";""
1996/06/01;"PCSN40";T;"PCN40";"PROCPR";"14S90";""
1996/06/01;"PCSN40";T;"PCN40";"PROCPR";"21S09";""
1996/06/01;"PCSN99";T;"PCN99";"OR";"1";""
1996/06/01;"PCSN99";T;"PCN99";"PROCPR";"05S15";""
